# LTP summary: `/root/oskernel2026-orays/target/ltp-full-sweep-blacklist-2026-05-29/raw/rv-iter001b.log`

- PASS LTP CASE: 348
- FAIL LTP CASE: 919
- Internal TFAIL/TBROK/TCONF: 2263 ({'TCONF': 487, 'TBROK': 351, 'TFAIL': 1425})
- timeout matches: 17
- ENOSYS/not implemented matches: 246
- panic/trap matches: 0

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| mmapstress03 | rv | musl | ltp-musl | FAIL | 1 | 1281 | 104575 | 104568 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| mmapstress04 | rv | musl | ltp-musl | FAIL | 1 | 1369 | 104568 | 104554 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| mmapstress05 | rv | musl | ltp-musl | FAIL | 1 | 1714 | 104554 | 104547 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| mmapstress06 | rv | musl | ltp-musl | FAIL | 1 | 1384 | 104547 | 104540 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| mmapstress07 | rv | musl | ltp-musl | FAIL | 5 | 1503 | 104540 | 104533 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| mmapstress08 | rv | musl | ltp-musl | FAIL | 32 | 1332 | 104533 | 104526 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| mmapstress09 | rv | musl | ltp-musl | FAIL | 1 | 1448 | 104526 | 104519 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| mmapstress10 | rv | musl | ltp-musl | FAIL | 1 | 1269 | 104519 | 104512 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| mmstress | rv | musl | ltp-musl | FAIL | 1 | 5709 | 104512 | 104340 | -172 | 2 | 0 | 0 | 0 | 0 | 0 |
| mmstress_dummy | rv | musl | ltp-musl | PASS | 0 | 1113 | 104340 | 104333 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| modify_ldt01 | rv | musl | ltp-musl | PASS | 0 | 1322 | 104333 | 104326 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| modify_ldt02 | rv | musl | ltp-musl | PASS | 0 | 2061 | 104326 | 104319 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| modify_ldt03 | rv | musl | ltp-musl | PASS | 0 | 1402 | 104319 | 104312 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| mount01 | rv | musl | ltp-musl | FAIL | 6 | 1727 | 104312 | 104305 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mount02 | rv | musl | ltp-musl | FAIL | 6 | 1520 | 104305 | 104298 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mount03 | rv | musl | ltp-musl | FAIL | 6 | 1084 | 104298 | 104291 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mount03_suid_child | rv | musl | ltp-musl | FAIL | 2 | 1311 | 104291 | 104284 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mount04 | rv | musl | ltp-musl | FAIL | 6 | 1476 | 104284 | 104277 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mount05 | rv | musl | ltp-musl | FAIL | 6 | 1322 | 104277 | 104270 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mount06 | rv | musl | ltp-musl | FAIL | 6 | 1299 | 104270 | 104263 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mount07 | rv | musl | ltp-musl | FAIL | 6 | 1521 | 104263 | 104256 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mount_setattr01 | rv | musl | ltp-musl | FAIL | 6 | 1432 | 104256 | 104249 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mountns01 | rv | musl | ltp-musl | FAIL | 2 | 1633 | 104249 | 104242 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mountns02 | rv | musl | ltp-musl | FAIL | 2 | 1349 | 104242 | 104235 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mountns03 | rv | musl | ltp-musl | FAIL | 2 | 1524 | 104235 | 104228 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mountns04 | rv | musl | ltp-musl | FAIL | 2 | 1332 | 104228 | 104221 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| move_mount01 | rv | musl | ltp-musl | FAIL | 6 | 1356 | 104221 | 104214 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| move_mount02 | rv | musl | ltp-musl | FAIL | 6 | 1413 | 104214 | 104207 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| move_pages01 | rv | musl | ltp-musl | FAIL | 32 | 1286 | 104207 | 104200 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| move_pages02 | rv | musl | ltp-musl | FAIL | 32 | 1456 | 104200 | 104193 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| move_pages03 | rv | musl | ltp-musl | FAIL | 32 | 1337 | 104193 | 104186 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| move_pages04 | rv | musl | ltp-musl | FAIL | 32 | 1277 | 104186 | 104179 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| move_pages05 | rv | musl | ltp-musl | FAIL | 32 | 1451 | 104179 | 104172 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| move_pages06 | rv | musl | ltp-musl | FAIL | 32 | 1908 | 104172 | 104165 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| move_pages07 | rv | musl | ltp-musl | FAIL | 32 | 1232 | 104165 | 104158 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| move_pages09 | rv | musl | ltp-musl | FAIL | 32 | 1194 | 104158 | 104151 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| move_pages10 | rv | musl | ltp-musl | FAIL | 32 | 1789 | 104151 | 104144 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| move_pages11 | rv | musl | ltp-musl | FAIL | 32 | 1792 | 104144 | 104137 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| move_pages12 | rv | musl | ltp-musl | FAIL | 32 | 1662 | 104137 | 104130 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| mprotect01 | rv | musl | ltp-musl | FAIL | 1 | 2039 | 104130 | 104123 | -7 | 2 | 0 | 0 | 0 | 0 | 0 |
| mprotect02 | rv | musl | ltp-musl | FAIL | 2 | 3074 | 104123 | 104109 | -14 | 0 | 2 | 0 | 0 | 0 | 0 |
| mprotect03 | rv | musl | ltp-musl | FAIL | 1 | 2672 | 104109 | 104095 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| mprotect04 | rv | musl | ltp-musl | FAIL | 139 | 1416 | 104095 | 104088 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| mprotect05 | rv | musl | ltp-musl | PASS | 0 | 1530 | 104088 | 104074 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| mq_notify01 | rv | musl | ltp-musl | FAIL | 2 | 1782 | 104074 | 104060 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| mq_notify02 | rv | musl | ltp-musl | FAIL | 1 | 1610 | 104060 | 104046 | -14 | 2 | 0 | 0 | 0 | 2 | 0 |
| mq_notify03 | rv | musl | ltp-musl | FAIL | 2 | 1887 | 104046 | 104032 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| mq_open01 | rv | musl | ltp-musl | FAIL | 6 | 2551 | 104032 | 104018 | -14 | 0 | 2 | 0 | 0 | 2 | 0 |
| mq_timedreceive01 | rv | musl | ltp-musl | FAIL | 2 | 1382 | 104018 | 104004 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| mq_timedsend01 | rv | musl | ltp-musl | FAIL | 2 | 1362 | 104004 | 103990 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| mq_unlink01 | rv | musl | ltp-musl | FAIL | 2 | 1504 | 103990 | 103976 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| mqns_01 | rv | musl | ltp-musl | FAIL | 2 | 1683 | 103976 | 103969 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mqns_02 | rv | musl | ltp-musl | FAIL | 2 | 1284 | 103969 | 103962 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mqns_03 | rv | musl | ltp-musl | FAIL | 2 | 1410 | 103962 | 103955 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mqns_04 | rv | musl | ltp-musl | FAIL | 2 | 1612 | 103955 | 103948 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| mremap01 | rv | musl | ltp-musl | FAIL | 134 | 1544 | 103948 | 103939 | -9 | 1 | 3 | 0 | 0 | 1 | 0 |
| mremap02 | rv | musl | ltp-musl | FAIL | 1 | 1586 | 103939 | 103932 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| mremap03 | rv | musl | ltp-musl | FAIL | 1 | 1757 | 103932 | 103925 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| mremap04 | rv | musl | ltp-musl | FAIL | 1 | 3006 | 103925 | 103916 | -9 | 1 | 0 | 0 | 0 | 0 | 0 |
| mremap05 | rv | musl | ltp-musl | FAIL | 1 | 1461 | 103916 | 103909 | -7 | 5 | 0 | 0 | 0 | 3 | 0 |
| mremap06 | rv | musl | ltp-musl | FAIL | 2 | 1442 | 103909 | 103895 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| msg_comm | rv | musl | ltp-musl | FAIL | 2 | 1335 | 103895 | 103881 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgctl01 | rv | musl | ltp-musl | FAIL | 2 | 1262 | 103881 | 103867 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgctl02 | rv | musl | ltp-musl | FAIL | 2 | 1429 | 103867 | 103853 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgctl03 | rv | musl | ltp-musl | FAIL | 2 | 1304 | 103853 | 103839 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgctl04 | rv | musl | ltp-musl | FAIL | 2 | 1412 | 103839 | 103825 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgctl05 | rv | musl | ltp-musl | FAIL | 32 | 1305 | 103825 | 103818 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| msgctl06 | rv | musl | ltp-musl | FAIL | 2 | 2013 | 103818 | 103804 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgctl12 | rv | musl | ltp-musl | FAIL | 2 | 1667 | 103804 | 103790 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgget01 | rv | musl | ltp-musl | FAIL | 1 | 1820 | 103790 | 103776 | -14 | 1 | 0 | 0 | 0 | 1 | 0 |
| msgget02 | rv | musl | ltp-musl | FAIL | 2 | 1698 | 103776 | 103762 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgget03 | rv | musl | ltp-musl | FAIL | 32 | 1824 | 103762 | 103755 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| msgget04 | rv | musl | ltp-musl | FAIL | 2 | 1465 | 103755 | 103748 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| msgget05 | rv | musl | ltp-musl | FAIL | 2 | 1720 | 103748 | 103741 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| msgrcv01 | rv | musl | ltp-musl | FAIL | 2 | 1400 | 103741 | 103727 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgrcv02 | rv | musl | ltp-musl | FAIL | 2 | 1444 | 103727 | 103713 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgrcv03 | rv | musl | ltp-musl | FAIL | 2 | 1350 | 103713 | 103706 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| msgrcv05 | rv | musl | ltp-musl | FAIL | 2 | 1674 | 103706 | 103692 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgrcv06 | rv | musl | ltp-musl | FAIL | 2 | 1423 | 103692 | 103678 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgrcv07 | rv | musl | ltp-musl | FAIL | 2 | 1331 | 103678 | 103664 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgrcv08 | rv | musl | ltp-musl | FAIL | 2 | 1161 | 103664 | 103650 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgsnd01 | rv | musl | ltp-musl | FAIL | 2 | 1245 | 103650 | 103636 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgsnd02 | rv | musl | ltp-musl | FAIL | 2 | 1403 | 103636 | 103622 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgsnd05 | rv | musl | ltp-musl | FAIL | 2 | 1363 | 103622 | 103608 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgsnd06 | rv | musl | ltp-musl | FAIL | 2 | 1237 | 103608 | 103594 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| msgstress01 | rv | musl | ltp-musl | FAIL | 2 | 1509 | 103594 | 103580 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| msync01 | rv | musl | ltp-musl | FAIL | 1 | 1317 | 103580 | 103573 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| msync02 | rv | musl | ltp-musl | FAIL | 1 | 1232 | 103573 | 103566 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| msync03 | rv | musl | ltp-musl | FAIL | 1 | 2055 | 103566 | 103559 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| msync04 | rv | musl | ltp-musl | FAIL | 6 | 1479 | 103559 | 103552 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| munlock01 | rv | musl | ltp-musl | PASS | 0 | 1162 | 103552 | 103538 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| munlock02 | rv | musl | ltp-musl | FAIL | 1 | 1391 | 103538 | 103524 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| munlockall01 | rv | musl | ltp-musl | FAIL | 2 | 1508 | 103524 | 103510 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| munmap01 | rv | musl | ltp-musl | FAIL | 139 | 1215 | 103510 | 103503 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| munmap02 | rv | musl | ltp-musl | FAIL | 139 | 1231 | 103503 | 103496 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| munmap03 | rv | musl | ltp-musl | FAIL | 1 | 1401 | 103496 | 103489 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| name_to_handle_at01 | rv | musl | ltp-musl | FAIL | 1 | 1236 | 103489 | 103475 | -14 | 28 | 0 | 0 | 0 | 28 | 0 |
| name_to_handle_at02 | rv | musl | ltp-musl | FAIL | 1 | 1761 | 103475 | 103461 | -14 | 9 | 0 | 0 | 0 | 9 | 0 |
| nanosleep01 | rv | musl | ltp-musl | FAIL | 1 | 10686 | 103461 | 103440 | -21 | 1 | 0 | 0 | 0 | 0 | 0 |
| nanosleep02 | rv | musl | ltp-musl | FAIL | 1 | 6422 | 103440 | 103419 | -21 | 1 | 0 | 0 | 0 | 0 | 0 |
| nanosleep04 | rv | musl | ltp-musl | PASS | 0 | 1692 | 103419 | 103405 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| netns_netlink | rv | musl | ltp-musl | FAIL | 2 | 1200 | 103405 | 103398 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| newuname01 | rv | musl | ltp-musl | PASS | 0 | 1175 | 103398 | 103391 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| nextafter01 | rv | musl | ltp-musl | PASS | 0 | 1123 | 103391 | 103384 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| nfs01_open_files | rv | musl | ltp-musl | FAIL | 1 | 1029 | 103384 | 103377 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| nfs04_create_file | rv | musl | ltp-musl | FAIL | 3 | 1471 | 103377 | 103370 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| nfs05_make_tree | rv | musl | ltp-musl | FAIL | 2 | 1186 | 103370 | 103356 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| nfs_flock | rv | musl | ltp-musl | FAIL | 2 | 963 | 103356 | 103349 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| nfs_flock_dgen | rv | musl | ltp-musl | FAIL | 2 | 894 | 103349 | 103342 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| nft02 | rv | musl | ltp-musl | FAIL | 2 | 1412 | 103342 | 103335 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| nftw01 | rv | musl | ltp-musl | FAIL | 2 | 1381 | 103335 | 103328 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| nftw6401 | rv | musl | ltp-musl | FAIL | 2 | 1643 | 103328 | 103321 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| nice01 | rv | musl | ltp-musl | PASS | 0 | 1237 | 103321 | 103307 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| nice02 | rv | musl | ltp-musl | PASS | 0 | 1385 | 103307 | 103293 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| nice03 | rv | musl | ltp-musl | PASS | 0 | 2129 | 103293 | 103272 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| nice04 | rv | musl | ltp-musl | FAIL | 1 | 2266 | 103272 | 103258 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| nice05 | rv | musl | ltp-musl | FAIL | 2 | 4401 | 103258 | 103244 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| nptl01 | rv | musl | ltp-musl | PASS | 0 | 13606 | 103244 | 103237 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-echoclient | rv | musl | ltp-musl | FAIL | 1 | 1737 | 103237 | 103227 | -10 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-icmp_redirector | rv | musl | ltp-musl | FAIL | 1 | 1176 | 103227 | 103220 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-icmpv4_sender | rv | musl | ltp-musl | FAIL | 1 | 953 | 103220 | 103213 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-icmpv6_sender | rv | musl | ltp-musl | FAIL | 1 | 984 | 103213 | 103206 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-igmp_querier | rv | musl | ltp-musl | FAIL | 1 | 1060 | 103206 | 103199 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-mcast_join | rv | musl | ltp-musl | FAIL | 1 | 1239 | 103199 | 103192 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-mcast_receiver | rv | musl | ltp-musl | FAIL | 1 | 2114 | 103192 | 103185 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-tcpclient | rv | musl | ltp-musl | FAIL | 1 | 1897 | 103185 | 103178 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-tcpserver | rv | musl | ltp-musl | FAIL | 1 | 1805 | 103178 | 103171 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-udpclient | rv | musl | ltp-musl | FAIL | 1 | 1305 | 103171 | 103164 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-udpsender | rv | musl | ltp-musl | FAIL | 1 | 931 | 103164 | 103157 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| ns-udpserver | rv | musl | ltp-musl | FAIL | 1 | 1008 | 103157 | 103150 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| oom01 | rv | musl | ltp-musl | FAIL | 137 | 17465 | 103150 | 102722 | -428 | 1 | 0 | 0 | 1 | 0 | 0 |
| oom02 | rv | musl | ltp-musl | FAIL | 32 | 1264 | 102722 | 102715 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| oom03 | rv | musl | ltp-musl | FAIL | 32 | 1494 | 102715 | 102708 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| oom04 | rv | musl | ltp-musl | FAIL | 32 | 1234 | 102708 | 102701 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| oom05 | rv | musl | ltp-musl | FAIL | 32 | 1154 | 102701 | 102694 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| open01 | rv | musl | ltp-musl | PASS | 0 | 1285 | 102694 | 102680 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| open02 | rv | musl | ltp-musl | PASS | 0 | 1415 | 102680 | 102666 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| open03 | rv | musl | ltp-musl | PASS | 0 | 1286 | 102666 | 102652 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| open04 | rv | musl | ltp-musl | PASS | 0 | 1900 | 102652 | 102638 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| open06 | rv | musl | ltp-musl | PASS | 0 | 3555 | 102638 | 102624 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| open07 | rv | musl | ltp-musl | FAIL | 2 | 2013 | 102624 | 102610 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| open08 | rv | musl | ltp-musl | PASS | 0 | 1843 | 102610 | 102596 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| open09 | rv | musl | ltp-musl | PASS | 0 | 1405 | 102596 | 102582 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| open10 | rv | musl | ltp-musl | FAIL | 1 | 1964 | 102582 | 102568 | -14 | 3 | 0 | 0 | 0 | 0 | 0 |
| open11 | rv | musl | ltp-musl | FAIL | 2 | 1776 | 102568 | 102554 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| open12 | rv | musl | ltp-musl | FAIL | 2 | 2570 | 102554 | 102540 | -14 | 0 | 2 | 0 | 0 | 0 | 0 |
| open12_child | rv | musl | ltp-musl | FAIL | 1 | 1019 | 102540 | 102533 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| open13 | rv | musl | ltp-musl | PASS | 0 | 1341 | 102533 | 102526 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| open14 | rv | musl | ltp-musl | FAIL | 2 | 1211 | 102526 | 102519 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| open_by_handle_at01 | rv | musl | ltp-musl | FAIL | 1 | 1348 | 102519 | 102505 | -14 | 13 | 0 | 0 | 0 | 13 | 0 |
| open_by_handle_at02 | rv | musl | ltp-musl | FAIL | 33 | 1358 | 102505 | 102491 | -14 | 6 | 0 | 1 | 0 | 6 | 0 |
| open_tree01 | rv | musl | ltp-musl | FAIL | 6 | 1212 | 102491 | 102484 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| open_tree02 | rv | musl | ltp-musl | FAIL | 6 | 1480 | 102484 | 102477 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| openat01 | rv | musl | ltp-musl | PASS | 0 | 1299 | 102477 | 102463 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| openat02 | rv | musl | ltp-musl | FAIL | 2 | 1208 | 102463 | 102449 | -14 | 0 | 2 | 0 | 0 | 0 | 0 |
| openat02_child | rv | musl | ltp-musl | FAIL | 1 | 1038 | 102449 | 102442 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| openat03 | rv | musl | ltp-musl | FAIL | 2 | 1394 | 102442 | 102435 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| openat04 | rv | musl | ltp-musl | FAIL | 6 | 1152 | 102435 | 102428 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| openat201 | rv | musl | ltp-musl | FAIL | 32 | 1638 | 102428 | 102414 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| openat202 | rv | musl | ltp-musl | FAIL | 32 | 1311 | 102414 | 102400 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| openat203 | rv | musl | ltp-musl | FAIL | 32 | 1257 | 102400 | 102386 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| openfile | rv | musl | ltp-musl | FAIL | 139 | 1298 | 102386 | 102378 | -8 | 0 | 0 | 0 | 0 | 0 | 0 |
| output_ipsec_conf | rv | musl | ltp-musl | FAIL | 1 | 1722 | 102378 | 102368 | -10 | 0 | 0 | 0 | 0 | 0 | 0 |
| overcommit_memory | rv | musl | ltp-musl | FAIL | 2 | 1386 | 102368 | 102361 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| page01 | rv | musl | ltp-musl | PASS | 0 | 3824 | 102361 | 102004 | -357 | 0 | 0 | 0 | 0 | 0 | 0 |
| page02 | rv | musl | ltp-musl | PASS | 0 | 6446 | 102004 | 101962 | -42 | 0 | 0 | 0 | 0 | 0 | 0 |
| pathconf01 | rv | musl | ltp-musl | PASS | 0 | 1308 | 101962 | 101948 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pathconf02 | rv | musl | ltp-musl | FAIL | 1 | 1373 | 101948 | 101934 | -14 | 5 | 0 | 0 | 0 | 0 | 0 |
| pause01 | rv | musl | ltp-musl | FAIL | 137 | 16284 | 101934 | 101913 | -21 | 0 | 0 | 0 | 1 | 0 | 0 |
| pause02 | rv | musl | ltp-musl | FAIL | 2 | 11457 | 101913 | 101899 | -14 | 0 | 2 | 0 | 0 | 0 | 0 |
| pause03 | rv | musl | ltp-musl | FAIL | 137 | 16358 | 101899 | 101885 | -14 | 0 | 0 | 0 | 1 | 0 | 0 |
| pcrypt_aead01 | rv | musl | ltp-musl | FAIL | 32 | 1747 | 101885 | 101871 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pec_listener | rv | musl | ltp-musl | FAIL | 1 | 1704 | 101871 | 101864 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| perf_event_open01 | rv | musl | ltp-musl | FAIL | 32 | 1327 | 101864 | 101857 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| perf_event_open02 | rv | musl | ltp-musl | FAIL | 32 | 1848 | 101857 | 101843 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| perf_event_open03 | rv | musl | ltp-musl | FAIL | 32 | 1324 | 101843 | 101829 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| personality01 | rv | musl | ltp-musl | PASS | 0 | 2563 | 101829 | 101689 | -140 | 0 | 0 | 0 | 0 | 0 | 0 |
| personality02 | rv | musl | ltp-musl | PASS | 0 | 1276 | 101689 | 101675 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| pidfd_getfd01 | rv | musl | ltp-musl | FAIL | 32 | 1318 | 101675 | 101661 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_getfd02 | rv | musl | ltp-musl | FAIL | 32 | 1247 | 101661 | 101647 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_open01 | rv | musl | ltp-musl | FAIL | 32 | 1183 | 101647 | 101633 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_open02 | rv | musl | ltp-musl | FAIL | 32 | 1077 | 101633 | 101619 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_open03 | rv | musl | ltp-musl | FAIL | 32 | 1042 | 101619 | 101605 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_open04 | rv | musl | ltp-musl | FAIL | 32 | 1240 | 101605 | 101591 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| pidfd_send_signal01 | rv | musl | ltp-musl | FAIL | 32 | 1234 | 101591 | 101577 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
