# LTP summary: `/root/oskernel2026-orays/target/ltp-full-sweep-blacklist-2026-05-29/raw/rv-iter006.log`

- PASS LTP CASE: 1186
- FAIL LTP CASE: 3473
- Internal TFAIL/TBROK/TCONF: 7824 ({'TCONF': 2663, 'TBROK': 1042, 'TFAIL': 4119})
- timeout matches: 68
- ENOSYS/not implemented matches: 1280
- panic/trap matches: 0

## Suite summaries
- ltp-musl: 588 passed, 1740 failed
- ltp-glibc: 598 passed, 1734 failed

## Case matrix
| Case | Arch | Libc | Group | Status | Code | Runtime ms | Free frames before | Free frames after cleanup | Free frames delta | TFAIL | TBROK | TCONF | timeout | ENOSYS | panic/trap |
| getgid03_16 | rv | glibc | ltp-glibc | FAIL | 32 | 1559 | 62192 | 62178 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getgid03_16 | rv | musl | ltp-musl | FAIL | 32 | 2011 | 211631 | 211617 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getgroups01 | rv | glibc | ltp-glibc | PASS | 0 | 1187 | 62178 | 62171 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups01 | rv | musl | ltp-musl | PASS | 0 | 1232 | 211617 | 211610 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups01_16 | rv | glibc | ltp-glibc | FAIL | 32 | 1721 | 62171 | 62164 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getgroups01_16 | rv | musl | ltp-musl | FAIL | 32 | 1671 | 211610 | 211603 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getgroups03 | rv | glibc | ltp-glibc | PASS | 0 | 1073 | 62164 | 62157 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups03 | rv | musl | ltp-musl | PASS | 0 | 1269 | 211603 | 211596 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getgroups03_16 | rv | glibc | ltp-glibc | FAIL | 32 | 1716 | 62157 | 62150 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getgroups03_16 | rv | musl | ltp-musl | FAIL | 32 | 1720 | 211596 | 211589 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| gethostbyname_r01 | rv | glibc | ltp-glibc | PASS | 0 | 1844 | 62150 | 62136 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gethostbyname_r01 | rv | musl | ltp-musl | FAIL | 1 | 2362 | 211589 | 211575 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| gethostid01 | rv | glibc | ltp-glibc | FAIL | 137 | 15836 | 62136 | 62122 | -14 | 1 | 0 | 0 | 1 | 0 | 0 |
| gethostid01 | rv | musl | ltp-musl | FAIL | 32 | 1879 | 211575 | 211568 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| gethostname01 | rv | glibc | ltp-glibc | PASS | 0 | 1823 | 62122 | 62108 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gethostname01 | rv | musl | ltp-musl | PASS | 0 | 2278 | 211568 | 211554 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gethostname02 | rv | glibc | ltp-glibc | PASS | 0 | 1646 | 62108 | 62094 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gethostname02 | rv | musl | ltp-musl | FAIL | 1 | 3110 | 211554 | 211540 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| getitimer01 | rv | glibc | ltp-glibc | FAIL | 1 | 1876 | 62094 | 62080 | -14 | 16 | 0 | 0 | 0 | 6 | 0 |
| getitimer01 | rv | musl | ltp-musl | FAIL | 1 | 2078 | 211540 | 211526 | -14 | 16 | 0 | 0 | 0 | 6 | 0 |
| getitimer02 | rv | glibc | ltp-glibc | FAIL | 32 | 1924 | 62080 | 62066 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getitimer02 | rv | musl | ltp-musl | FAIL | 32 | 1929 | 211526 | 211512 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getpagesize01 | rv | glibc | ltp-glibc | PASS | 0 | 1730 | 62066 | 62052 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpagesize01 | rv | musl | ltp-musl | PASS | 0 | 2010 | 211512 | 211498 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpeername01 | rv | glibc | ltp-glibc | FAIL | 1 | 1583 | 62052 | 62038 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| getpeername01 | rv | musl | ltp-musl | FAIL | 1 | 1934 | 211498 | 211484 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| getpgid01 | rv | glibc | ltp-glibc | FAIL | 3 | 1824 | 62038 | 62017 | -21 | 1 | 1 | 0 | 0 | 0 | 0 |
| getpgid01 | rv | musl | ltp-musl | FAIL | 3 | 2888 | 211484 | 211463 | -21 | 1 | 1 | 0 | 0 | 0 | 0 |
| getpgid02 | rv | glibc | ltp-glibc | PASS | 0 | 1822 | 62017 | 62003 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgid02 | rv | musl | ltp-musl | PASS | 0 | 2041 | 211463 | 211449 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgrp01 | rv | glibc | ltp-glibc | PASS | 0 | 1812 | 62003 | 61989 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpgrp01 | rv | musl | ltp-musl | PASS | 0 | 2116 | 211449 | 211435 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid01 | rv | glibc | ltp-glibc | PASS | 0 | 7072 | 61989 | 61275 | -714 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid01 | rv | musl | ltp-musl | PASS | 0 | 7901 | 211435 | 210721 | -714 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid02 | rv | glibc | ltp-glibc | PASS | 0 | 2746 | 61275 | 61254 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpid02 | rv | musl | ltp-musl | PASS | 0 | 1871 | 210721 | 210700 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid01 | rv | glibc | ltp-glibc | PASS | 0 | 1779 | 61254 | 61240 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid01 | rv | musl | ltp-musl | PASS | 0 | 1998 | 210700 | 210686 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid02 | rv | glibc | ltp-glibc | PASS | 0 | 1853 | 61240 | 61219 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getppid02 | rv | musl | ltp-musl | PASS | 0 | 1879 | 210686 | 210665 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority01 | rv | glibc | ltp-glibc | PASS | 0 | 1763 | 61219 | 61205 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority01 | rv | musl | ltp-musl | PASS | 0 | 2186 | 210665 | 210651 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority02 | rv | glibc | ltp-glibc | PASS | 0 | 1741 | 61205 | 61191 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getpriority02 | rv | musl | ltp-musl | PASS | 0 | 3335 | 210651 | 210637 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom01 | rv | glibc | ltp-glibc | PASS | 0 | 2678 | 61191 | 61177 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom01 | rv | musl | ltp-musl | PASS | 0 | 2122 | 210637 | 210623 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom02 | rv | glibc | ltp-glibc | PASS | 0 | 2819 | 61177 | 61163 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom02 | rv | musl | ltp-musl | PASS | 0 | 1968 | 210623 | 210609 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom03 | rv | glibc | ltp-glibc | PASS | 0 | 1742 | 61163 | 61149 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom03 | rv | musl | ltp-musl | PASS | 0 | 3228 | 210609 | 210595 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom04 | rv | glibc | ltp-glibc | PASS | 0 | 1617 | 61149 | 61135 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom04 | rv | musl | ltp-musl | PASS | 0 | 3473 | 210595 | 210581 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom05 | rv | glibc | ltp-glibc | PASS | 0 | 1640 | 61135 | 61121 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrandom05 | rv | musl | ltp-musl | PASS | 0 | 3100 | 210581 | 210567 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid01 | rv | glibc | ltp-glibc | PASS | 0 | 1539 | 61121 | 61114 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid01 | rv | musl | ltp-musl | PASS | 0 | 2533 | 210567 | 210560 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid01_16 | rv | glibc | ltp-glibc | FAIL | 32 | 1717 | 61114 | 61107 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresgid01_16 | rv | musl | ltp-musl | FAIL | 32 | 2350 | 210560 | 210553 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresgid02 | rv | glibc | ltp-glibc | PASS | 0 | 1277 | 61107 | 61100 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid02 | rv | musl | ltp-musl | PASS | 0 | 1174 | 210553 | 210546 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid02_16 | rv | glibc | ltp-glibc | FAIL | 32 | 1493 | 61100 | 61093 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresgid02_16 | rv | musl | ltp-musl | FAIL | 32 | 2263 | 210546 | 210539 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresgid03 | rv | glibc | ltp-glibc | PASS | 0 | 1747 | 61093 | 61086 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid03 | rv | musl | ltp-musl | PASS | 0 | 1710 | 210539 | 210532 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresgid03_16 | rv | glibc | ltp-glibc | FAIL | 32 | 2078 | 61086 | 61079 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresgid03_16 | rv | musl | ltp-musl | FAIL | 32 | 2090 | 210532 | 210525 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid01 | rv | glibc | ltp-glibc | PASS | 0 | 1971 | 61079 | 61072 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid01 | rv | musl | ltp-musl | PASS | 0 | 2269 | 210525 | 210518 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid01_16 | rv | glibc | ltp-glibc | FAIL | 32 | 2467 | 61072 | 61065 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid01_16 | rv | musl | ltp-musl | FAIL | 32 | 2542 | 210518 | 210511 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid02 | rv | glibc | ltp-glibc | PASS | 0 | 2648 | 61065 | 61058 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid02 | rv | musl | ltp-musl | PASS | 0 | 1806 | 210511 | 210504 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid02_16 | rv | glibc | ltp-glibc | FAIL | 32 | 1853 | 61058 | 61051 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid02_16 | rv | musl | ltp-musl | FAIL | 32 | 1918 | 210504 | 210497 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid03 | rv | glibc | ltp-glibc | PASS | 0 | 1359 | 61051 | 61044 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid03 | rv | musl | ltp-musl | PASS | 0 | 1629 | 210497 | 210490 | -7 | 0 | 0 | 0 | 0 | 0 | 0 |
| getresuid03_16 | rv | glibc | ltp-glibc | FAIL | 32 | 1852 | 61044 | 61037 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getresuid03_16 | rv | musl | ltp-musl | FAIL | 32 | 3106 | 210490 | 210483 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| getrlimit01 | rv | glibc | ltp-glibc | PASS | 0 | 1987 | 61037 | 61023 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit01 | rv | musl | ltp-musl | PASS | 0 | 2476 | 210483 | 210469 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit02 | rv | glibc | ltp-glibc | PASS | 0 | 1780 | 61023 | 61009 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit02 | rv | musl | ltp-musl | PASS | 0 | 1873 | 210469 | 210455 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit03 | rv | glibc | ltp-glibc | PASS | 0 | 1793 | 61009 | 60995 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrlimit03 | rv | musl | ltp-musl | PASS | 0 | 1843 | 210455 | 210441 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage01 | rv | glibc | ltp-glibc | PASS | 0 | 1527 | 60995 | 60981 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage01 | rv | musl | ltp-musl | PASS | 0 | 2208 | 210441 | 210427 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getrusage02 | rv | glibc | ltp-glibc | PASS | 0 | 1786 | 60981 | 60960 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| getrusage02 | rv | musl | ltp-musl | PASS | 0 | 2055 | 210427 | 210406 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| getrusage03 | rv | glibc | ltp-glibc | FAIL | 32 | 2895 | 60960 | 60939 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| getrusage03 | rv | musl | ltp-musl | FAIL | 32 | 3193 | 210406 | 210385 | -21 | 0 | 0 | 1 | 0 | 0 | 0 |
| getrusage03_child | rv | glibc | ltp-glibc | FAIL | 1 | 1703 | 60939 | 60932 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| getrusage03_child | rv | musl | ltp-musl | FAIL | 1 | 1876 | 210385 | 210378 | -7 | 1 | 0 | 0 | 0 | 0 | 0 |
| getrusage04 | rv | glibc | ltp-glibc | FAIL | 137 | 15728 | 60932 | 60904 | -28 | 0 | 0 | 0 | 1 | 0 | 0 |
| getrusage04 | rv | musl | ltp-musl | FAIL | 137 | 16092 | 210378 | 210350 | -28 | 0 | 0 | 0 | 1 | 0 | 0 |
| getsid01 | rv | glibc | ltp-glibc | PASS | 0 | 1818 | 60904 | 60883 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsid01 | rv | musl | ltp-musl | PASS | 0 | 2988 | 210350 | 210329 | -21 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsid02 | rv | glibc | ltp-glibc | PASS | 0 | 2213 | 60883 | 60869 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsid02 | rv | musl | ltp-musl | PASS | 0 | 1974 | 210329 | 210315 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getsockname01 | rv | glibc | ltp-glibc | FAIL | 1 | 2715 | 60869 | 60855 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| getsockname01 | rv | musl | ltp-musl | FAIL | 1 | 2076 | 210315 | 210301 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| getsockopt01 | rv | glibc | ltp-glibc | FAIL | 1 | 1813 | 60855 | 60841 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| getsockopt01 | rv | musl | ltp-musl | FAIL | 1 | 1859 | 210301 | 210287 | -14 | 4 | 0 | 0 | 0 | 0 | 0 |
| getsockopt02 | rv | glibc | ltp-glibc | FAIL | 2 | 1960 | 60841 | 60827 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| getsockopt02 | rv | musl | ltp-musl | FAIL | 2 | 1936 | 210287 | 210273 | -14 | 0 | 1 | 0 | 0 | 0 | 0 |
| gettid01 | rv | glibc | ltp-glibc | PASS | 0 | 1790 | 60827 | 60813 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettid01 | rv | musl | ltp-musl | PASS | 0 | 2047 | 210273 | 210259 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettid02 | rv | glibc | ltp-glibc | FAIL | 2 | 1747 | 60813 | 60789 | -24 | 0 | 1 | 0 | 0 | 0 | 0 |
| gettid02 | rv | musl | ltp-musl | PASS | 0 | 2097 | 210259 | 210244 | -15 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday01 | rv | glibc | ltp-glibc | PASS | 0 | 1775 | 60789 | 60775 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday01 | rv | musl | ltp-musl | PASS | 0 | 1933 | 210244 | 210230 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday02 | rv | glibc | ltp-glibc | PASS | 0 | 11892 | 60775 | 60761 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| gettimeofday02 | rv | musl | ltp-musl | PASS | 0 | 12229 | 210230 | 210216 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid01 | rv | glibc | ltp-glibc | PASS | 0 | 2275 | 60761 | 60747 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid01 | rv | musl | ltp-musl | PASS | 0 | 2370 | 210216 | 210202 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid01_16 | rv | glibc | ltp-glibc | FAIL | 32 | 1847 | 60747 | 60733 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getuid01_16 | rv | musl | ltp-musl | FAIL | 32 | 2051 | 210202 | 210188 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getuid03 | rv | glibc | ltp-glibc | PASS | 0 | 1774 | 60733 | 60719 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid03 | rv | musl | ltp-musl | PASS | 0 | 1697 | 210188 | 210174 | -14 | 0 | 0 | 0 | 0 | 0 | 0 |
| getuid03_16 | rv | glibc | ltp-glibc | FAIL | 32 | 1791 | 60719 | 60705 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getuid03_16 | rv | musl | ltp-musl | FAIL | 32 | 2004 | 210174 | 210160 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| getxattr01 | rv | glibc | ltp-glibc | FAIL | 2 | 1726 | 60705 | 60691 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| getxattr01 | rv | musl | ltp-musl | FAIL | 2 | 2419 | 210160 | 210146 | -14 | 0 | 1 | 0 | 0 | 1 | 0 |
| getxattr02 | rv | glibc | ltp-glibc | FAIL | 6 | 1512 | 60691 | 60684 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr02 | rv | musl | ltp-musl | FAIL | 6 | 1960 | 210146 | 210139 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr03 | rv | glibc | ltp-glibc | FAIL | 6 | 1716 | 60684 | 60677 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr03 | rv | musl | ltp-musl | FAIL | 6 | 1809 | 210139 | 210132 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr04 | rv | glibc | ltp-glibc | FAIL | 6 | 1581 | 60677 | 60670 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr04 | rv | musl | ltp-musl | FAIL | 6 | 1665 | 210132 | 210125 | -7 | 0 | 1 | 0 | 0 | 0 | 0 |
| getxattr05 | rv | glibc | ltp-glibc | FAIL | 32 | 1668 | 60670 | 60663 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| getxattr05 | rv | musl | ltp-musl | FAIL | 32 | 2256 | 210125 | 210118 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| growfiles | rv | glibc | ltp-glibc | PASS | 0 | 1866 | 60663 | 60649 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| growfiles | rv | musl | ltp-musl | PASS | 0 | 1995 | 210118 | 210104 | -14 | 1 | 0 | 0 | 0 | 0 | 0 |
| hangup01 | rv | glibc | ltp-glibc | FAIL | 2 | 1945 | 60649 | 60642 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| hangup01 | rv | musl | ltp-musl | FAIL | 2 | 2129 | 210104 | 210097 | -7 | 0 | 2 | 0 | 0 | 0 | 0 |
| ht_affinity | rv | glibc | ltp-glibc | FAIL | 32 | 1862 | 60642 | 60635 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| ht_affinity | rv | musl | ltp-musl | FAIL | 32 | 1800 | 210097 | 210090 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| ht_enabled | rv | glibc | ltp-glibc | FAIL | 32 | 1536 | 60635 | 60628 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| ht_enabled | rv | musl | ltp-musl | FAIL | 32 | 1709 | 210090 | 210083 | -7 | 0 | 0 | 2 | 0 | 0 | 0 |
| hugefallocate01 | rv | glibc | ltp-glibc | FAIL | 32 | 1882 | 60628 | 60621 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefallocate01 | rv | musl | ltp-musl | FAIL | 32 | 1839 | 210083 | 210076 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefallocate02 | rv | glibc | ltp-glibc | FAIL | 32 | 2164 | 60621 | 60614 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefallocate02 | rv | musl | ltp-musl | FAIL | 32 | 2123 | 210076 | 210069 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefork01 | rv | glibc | ltp-glibc | FAIL | 32 | 2827 | 60614 | 60607 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefork01 | rv | musl | ltp-musl | FAIL | 32 | 2259 | 210069 | 210062 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefork02 | rv | glibc | ltp-glibc | FAIL | 32 | 2235 | 60607 | 60600 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugefork02 | rv | musl | ltp-musl | FAIL | 32 | 2086 | 210062 | 210055 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap01 | rv | glibc | ltp-glibc | FAIL | 32 | 1818 | 60600 | 60586 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap01 | rv | musl | ltp-musl | FAIL | 32 | 2704 | 210055 | 210041 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap02 | rv | glibc | ltp-glibc | FAIL | 32 | 1920 | 60586 | 60572 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap02 | rv | musl | ltp-musl | FAIL | 32 | 2031 | 210041 | 210027 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap04 | rv | glibc | ltp-glibc | FAIL | 32 | 1753 | 60572 | 60558 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap04 | rv | musl | ltp-musl | FAIL | 32 | 1988 | 210027 | 210013 | -14 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap05 | rv | glibc | ltp-glibc | FAIL | 32 | 1499 | 60558 | 60551 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap05 | rv | musl | ltp-musl | FAIL | 32 | 2072 | 210013 | 210006 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap06 | rv | glibc | ltp-glibc | FAIL | 32 | 3328 | 60551 | 60544 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap06 | rv | musl | ltp-musl | FAIL | 32 | 1855 | 210006 | 209999 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap07 | rv | glibc | ltp-glibc | FAIL | 32 | 1596 | 60544 | 60537 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap07 | rv | musl | ltp-musl | FAIL | 32 | 1982 | 209999 | 209992 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap08 | rv | glibc | ltp-glibc | FAIL | 32 | 1672 | 60537 | 60530 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap08 | rv | musl | ltp-musl | FAIL | 32 | 1982 | 209992 | 209985 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap09 | rv | glibc | ltp-glibc | FAIL | 32 | 1525 | 60530 | 60523 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap09 | rv | musl | ltp-musl | FAIL | 32 | 2190 | 209985 | 209978 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap10 | rv | glibc | ltp-glibc | FAIL | 32 | 1732 | 60523 | 60516 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap10 | rv | musl | ltp-musl | FAIL | 32 | 3992 | 209978 | 209971 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap11 | rv | glibc | ltp-glibc | FAIL | 32 | 1730 | 60516 | 60509 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap11 | rv | musl | ltp-musl | FAIL | 32 | 2464 | 209971 | 209964 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap12 | rv | glibc | ltp-glibc | FAIL | 32 | 1815 | 60509 | 60502 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap12 | rv | musl | ltp-musl | FAIL | 32 | 2128 | 209964 | 209957 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap13 | rv | glibc | ltp-glibc | FAIL | 32 | 1741 | 60502 | 60495 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap13 | rv | musl | ltp-musl | FAIL | 32 | 2085 | 209957 | 209950 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap14 | rv | glibc | ltp-glibc | FAIL | 32 | 1931 | 60495 | 60488 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap14 | rv | musl | ltp-musl | FAIL | 32 | 2305 | 209950 | 209943 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap15 | rv | glibc | ltp-glibc | FAIL | 32 | 1731 | 60488 | 60481 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap15 | rv | musl | ltp-musl | FAIL | 32 | 2222 | 209943 | 209936 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap16 | rv | glibc | ltp-glibc | FAIL | 32 | 1795 | 60481 | 60474 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap16 | rv | musl | ltp-musl | FAIL | 32 | 1832 | 209936 | 209929 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap17 | rv | glibc | ltp-glibc | FAIL | 32 | 2160 | 60474 | 60467 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap17 | rv | musl | ltp-musl | FAIL | 32 | 2000 | 209929 | 209922 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap18 | rv | glibc | ltp-glibc | FAIL | 32 | 4441 | 60467 | 60460 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap18 | rv | musl | ltp-musl | FAIL | 32 | 2408 | 209922 | 209915 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap19 | rv | glibc | ltp-glibc | FAIL | 32 | 1953 | 60460 | 60453 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
| hugemmap19 | rv | musl | ltp-musl | FAIL | 32 | 1959 | 209915 | 209908 | -7 | 0 | 0 | 1 | 0 | 0 | 0 |
